151227;Ativo;Trancamento Automático;20102;42.01.001;"";""
151228;Ativo;Inscrito;20102;42.01.001;"";""
151231;Formado;Inscrito;20102;42.01.001;"";""
151235;Ativo;Inscrito;20102;42.01.001;"";""
151236;Formado;Inscrito;20102;42.01.001;"";""
151239;Ativo;Inscrito;20102;42.01.001;"";""
151240;Ativo;Inscrito;20102;42.01.001;"";""
151243;Ativo;Trancamento Automático;20102;42.01.001;"";""
151248;Formado;Inscrito;20102;42.01.001;"";""
151997;Formado;Inscrito;20102;45.01.002;"";""
152003;Ativo;Inscrito;20102;45.01.002;"";""
152004;Formado;Inscrito;20102;45.01.002;"";""
152009;Formado;Inscrito;20102;45.01.002;"";""
152011;Ativo;Inscrito;20102;45.01.002;"";""
151198;Ativo;Inscrito;20102;42.01.001;"";""
151216;Ativo;Inscrito;20102;42.01.001;"";""
151217;Formado;Inscrito;20102;42.01.001;"";""
151223;Ativo;Inscrito;20102;42.01.001;"";""
151039;Formado;Inscrito;20102;42.01.001;"";""
151041;Ativo;Inscrito Sem Aprovação;20102;42.01.001;"";""
151042;Ativo;Inscrito;20102;42.01.001;"";""
151049;Ativo;Inscrito;20102;42.01.001;"";""
151052;Ativo;Trancamento Automático;20102;42.01.001;"";""
158065;Ativo;Trancamento Automático;20102;42.01.001;"";""
146145;Formado;Inscrito;20102;45.01.002;"";""
145832;Ativo;Inscrito;20102;45.01.002;"";""
146162;Ativo;Trancamento Automático;20102;45.01.002;"";""
163769;Ativo;Inscrito;20102;42.01.001;"";""
145942;Ativo;Trancamento Automático;20102;42.01.001;"";""
159200;Ativo;Inscrito;20102;42.01.001;"";""
145821;Ativo;Inscrito;20102;45.01.002;"";""
163352;Ativo;Inscrito;20102;42.01.001;"";""
163353;Ativo;Inscrito;20102;42.01.001;"";""
163356;Ativo;Inscrito;20102;42.01.001;"";""
163357;Ativo;Inscrito;20102;42.01.001;"";""
160032;Ativo;Inscrito;20102;45.01.002;"";""
160033;Ativo;Inscrito;20102;45.01.002;"";""
160034;Ativo;Inscrito;20102;45.01.002;"";""
160039;Ativo;Inscrito;20102;45.01.002;"";""
160040;Ativo;Inscrito;20102;45.01.002;"";""
160046;Ativo;Inscrito;20102;45.01.002;"";""
160047;Ativo;Inscrito;20102;45.01.002;"";""
160048;Ativo;Inscrito;20102;45.01.002;"";""
160050;Ativo;Inscrito;20102;45.01.002;"";""
160051;Ativo;Inscrito;20102;45.01.002;"";""
160053;Ativo;Inscrito;20102;45.01.002;"";""
159885;Ativo;Inscrito;20102;45.01.002;"";""
159886;Ativo;Inscrito;20102;45.01.002;"";""
159887;Ativo;Inscrito;20102;45.01.002;"";""
162868;Ativo;Inscrito;20102;45.01.002;"";""
162869;Ativo;Inscrito;20102;45.01.002;"";""
151053;Ativo;Inscrito;20102;42.01.001;"";""
151054;Formado;Inscrito;20102;42.01.001;"";""
151059;Ativo;Inscrito;20102;42.01.001;"";""
163682;Ativo;Inscrito;20102;42.01.001;"";""
163684;Ativo;Inscrito;20102;42.01.001;"";""
163006;Ativo;Inscrito;20102;42.01.001;"";""
157319;Ativo;Inscrito;20101;45.01.002;"";""
100000019556;Ativo;Inscrito;20071;42.01.001;"";""
100000019556;Ativo;Inscrito;20062;42.01.001;"";""
100000019556;Ativo;Inscrito;20061;42.01.001;"";""
100000019556;Ativo;Inscrito;20052;42.01.001;"";""
100000019556;Ativo;Inscrito;20082;42.01.001;"";""
100000019556;Ativo;Inscrito Sem Aprovação;20091;42.01.001;"";""
100000019556;Ativo;Inscrito;20081;42.01.001;"";""
100000019556;Ativo;Inscrito;20072;42.01.001;"";""
100000019556;Ativo;Inscrito;20092;42.01.001;"";""
100000019556;Cancelamento por Insuficiência de Aproveitamento;Inscrito;20101;42.01.001;"";""
100000019556;Cancelamento por Insuficiência de Aproveitamento;Afastado;20102;42.01.001;"";""
100000019556;Ativo;Inscrito;20111;42.01.001;"";""
163684;Ativo;Inscrito;20111;42.01.001;"";""
175963;Ativo;Inscrito;20111;42.01.001;"";""
220087;Ativo;Inscrito;20111;42.01.001;"";""
220088;Ativo;Inscrito;20111;42.01.001;"";""
221566;Ativo;Inscrito;20111;42.01.001;"";""
221567;Ativo;Inscrito;20111;42.01.001;"";""
168364;Ativo;Inscrito;20111;42.01.001;"";""
172546;Formado;Inscrito;20111;42.01.001;"";""
208235;Ativo;Inscrito;20111;42.01.001;"";""
208237;Ativo;Inscrito;20111;42.01.001;"";""
100000005609;Ativo;Inscrito;20111;42.01.001;"";""
169676;Ativo;Inscrito;20111;63.01.001;"";""
169681;Ativo;Inscrito;20111;63.01.001;"";""
169685;Ativo;Inscrito;20111;63.01.001;"";""
169688;Ativo;Inscrito;20111;63.01.001;"";""
172037;Ativo;Inscrito;20111;63.01.001;"";""
172039;Ativo;Inscrito;20111;63.01.001;"";""
172041;Ativo;Inscrito;20111;63.01.001;"";""
172033;Ativo;Inscrito;20111;63.01.001;"";""
169166;Ativo;Inscrito;20111;63.01.001;"";""
206630;Ativo;Inscrito;20111;63.01.001;"";""
206629;Ativo;Inscrito;20111;63.01.001;"";""
206628;Ativo;Inscrito;20111;63.01.001;"";""
206621;Ativo;Inscrito;20111;63.01.001;"";""
206618;Ativo;Inscrito;20111;63.01.001;"";""
206614;Ativo;Inscrito;20111;63.01.001;"";""
206605;Ativo;Inscrito;20111;63.01.001;"";""
206603;Ativo;Inscrito;20111;63.01.001;"";""
100000002471;Ativo;Inscrito;20111;63.01.001;"";""
100000002475;Ativo;Inscrito;20111;63.01.001;"";""
100000014923;Ativo;Inscrito;20111;42.01.001;"";""
151198;Ativo;Inscrito;20111;42.01.001;"";""
151235;Ativo;Inscrito;20111;42.01.001;"";""
151239;Formado;Inscrito;20111;42.01.001;"";""
157796;Ativo;Inscrito;20111;42.01.001;"";""
159060;Ativo;Trancamento Automático;20111;42.01.001;"";""
167004;Ativo;Inscrito;20111;42.01.001;"";""
167008;Ativo;Inscrito;20111;42.01.001;"";""
167010;Ativo;Inscrito;20111;42.01.001;"";""
167012;Ativo;Inscrito;20111;42.01.001;"";""
167013;Formado;Inscrito;20111;42.01.001;"";""
167014;Ativo;Trancamento Automático;20111;42.01.001;"";""
167018;Ativo;Inscrito;20111;42.01.001;"";""
167022;Ativo;Inscrito;20111;42.01.001;"";""
167023;Ativo;Inscrito;20111;42.01.001;"";""
167024;Ativo;Inscrito;20111;42.01.001;"";""
167778;Ativo;Inscrito;20111;42.01.001;"";""
100000009213;Ativo;Inscrito;20111;63.01.001;"";""
171563;Ativo;Inscrito;20111;63.01.001;"";""
171564;Ativo;Inscrito;20111;63.01.001;"";""
171566;Ativo;Inscrito;20111;63.01.001;"";""
171567;Ativo;Inscrito;20111;63.01.001;"";""
171568;Ativo;Inscrito;20111;63.01.001;"";""
171569;Ativo;Inscrito;20111;63.01.001;"";""
171653;Ativo;Inscrito;20111;63.01.001;"";""
171659;Ativo;Inscrito;20111;63.01.001;"";""
219402;Ativo;Inscrito;20111;63.01.001;"";""
219409;Ativo;Inscrito;20111;63.01.001;"";""
219412;Ativo;Inscrito;20111;63.01.001;"";""
219442;Ativo;Inscrito;20111;63.01.001;"";""
168335;Ativo;Inscrito;20111;42.01.001;"";""
168336;Ativo;Inscrito;20111;42.01.001;"";""
168337;Ativo;Inscrito;20111;42.01.001;"";""
168338;Formado;Inscrito;20111;42.01.001;"";""
167138;Ativo;Inscrito;20111;42.01.001;"";""
172372;Ativo;Inscrito;20111;42.01.001;"";""
172373;Ativo;Inscrito;20111;42.01.001;"";""
172375;Ativo;Inscrito;20111;42.01.001;"";""
172377;Ativo;Inscrito;20111;42.01.001;"";""
172381;Ativo;Inscrito;20111;42.01.001;"";""
172382;Formado;Inscrito;20111;42.01.001;"";""
172523;Ativo;Inscrito;20111;42.01.001;"";""
172526;Ativo;Inscrito;20111;42.01.001;"";""
172534;Ativo;Inscrito;20111;42.01.001;"";""
172539;Formado;Inscrito;20111;42.01.001;"";""
172543;Ativo;Inscrito;20111;42.01.001;"";""
169462;Ativo;Inscrito;20111;42.01.001;"";""
169463;Ativo;Inscrito;20111;42.01.001;"";""
169464;Ativo;Inscrito;20111;42.01.001;"";""
169466;Ativo;Inscrito;20111;42.01.001;"";""
169468;Ativo;Inscrito;20111;42.01.001;"";""
173955;Ativo;Inscrito;20111;42.01.001;"";""
206293;Ativo;Inscrito;20111;42.01.001;"";""
206287;Ativo;Inscrito;20111;42.01.001;"";""
206273;Ativo;Inscrito;20111;42.01.001;"";""
206272;Ativo;Inscrito;20111;42.01.001;"";""
206269;Ativo;Inscrito;20111;42.01.001;"";""
206265;Ativo;Inscrito;20111;42.01.001;"";""
206262;Ativo;Inscrito;20111;42.01.001;"";""
211498;Ativo;Inscrito;20111;42.01.001;"";""
211491;Ativo;Inscrito;20111;42.01.001;"";""
211256;Ativo;Inscrito;20111;42.01.001;"";""
220124;Ativo;Inscrito;20111;63.01.001;"";""
220125;Ativo;Inscrito;20111;63.01.001;"";""
220128;Ativo;Inscrito;20111;63.01.001;"";""
212881;Ativo;Inscrito;20111;42.01.001;"";""
100000009138;Ativo;Inscrito;20111;42.01.001;"";""
100000009142;Ativo;Inscrito;20111;42.01.001;"";""
100000009149;Ativo;Inscrito;20111;42.01.001;"";""
157323;Ativo;Inscrito;20111;45.01.002;"";""
157413;Formado;Inscrito;20111;45.01.002;"";""
160025;Ativo;Inscrito;20111;45.01.002;"";""
160030;Formado;Inscrito;20111;45.01.002;"";""
160032;Formado;Inscrito;20111;45.01.002;"";""
165563;Ativo;Inscrito;20111;45.01.002;"";""
165566;Ativo;Inscrito;20111;45.01.002;"";""
165567;Ativo;Inscrito;20111;45.01.002;"";""
165574;Ativo;Inscrito;20111;45.01.002;"";""
165580;Formado;Inscrito;20111;45.01.002;"";""
165587;Ativo;Inscrito;20111;45.01.002;"";""
166397;Ativo;Inscrito;20111;45.01.002;"";""
166404;Ativo;Inscrito;20111;45.01.002;"";""
166406;Ativo;Inscrito;20111;45.01.002;"";""
166400;Ativo;Inscrito;20111;45.01.002;"";""
167038;Ativo;Inscrito;20111;45.01.002;"";""
172740;Ativo;Inscrito;20111;45.01.002;"";""
172745;Ativo;Inscrito;20111;45.01.002;"";""
172750;Ativo;Inscrito;20111;45.01.002;"";""
145646;Formado;Inscrito;20111;42.01.001;"";""
151044;Ativo;Inscrito;20111;42.01.001;"";""
151053;Formado;Inscrito;20111;42.01.001;"";""
151059;Formado;Inscrito;20111;42.01.001;"";""
151631;Ativo;Inscrito;20111;42.01.001;"";""
151641;Formado;Inscrito;20111;42.01.001;"";""
151643;Ativo;Inscrito;20111;42.01.001;"";""
151649;Ativo;Inscrito;20111;42.01.001;"";""
151654;Ativo;Inscrito;20111;42.01.001;"";""
151665;Formado;Inscrito;20111;42.01.001;"";""
157822;Formado;Inscrito;20111;42.01.001;"";""
159945;Formado;Inscrito;20111;42.01.001;"";""
159962;Formado;Inscrito;20111;42.01.001;"";""
172755;Ativo;Inscrito;20111;45.01.002;"";""
172757;Ativo;Inscrito;20111;45.01.002;"";""
172758;Ativo;Inscrito;20111;45.01.002;"";""
172761;Ativo;Inscrito;20111;45.01.002;"";""
172762;Ativo;Inscrito;20111;45.01.002;"";""
172773;Ativo;Inscrito;20111;45.01.002;"";""
169492;Ativo;Inscrito;20111;45.01.002;"";""
169494;Ativo;Inscrito;20111;45.01.002;"";""
169500;Ativo;Inscrito;20111;45.01.002;"";""
206174;Ativo;Inscrito;20111;45.01.002;"";""
206168;Ativo;Inscrito;20111;45.01.002;"";""
206161;Ativo;Inscrito;20111;45.01.002;"";""
206159;Ativo;Inscrito;20111;45.01.002;"";""
206157;Ativo;Inscrito;20111;45.01.002;"";""
206153;Ativo;Inscrito;20111;45.01.002;"";""
206142;Ativo;Inscrito;20111;45.01.002;"";""
206140;Ativo;Inscrito;20111;45.01.002;"";""
206138;Ativo;Inscrito;20111;45.01.002;"";""
211459;Ativo;Inscrito;20111;45.01.002;"";""
100000003827;Ativo;Inscrito;20111;45.01.002;"";""
100000003838;Ativo;Inscrito;20111;45.01.002;"";""
100000003840;Ativo;Inscrito;20111;45.01.002;"";""
100000003842;Ativo;Inscrito;20111;45.01.002;"";""
100000003846;Ativo;Inscrito;20111;45.01.002;"";""
152003;Ativo;Inscrito;20111;45.01.002;"";""
100000018238;Ativo;Inscrito;20111;45.01.002;"";""
100000018240;Ativo;Inscrito;20111;45.01.002;"";""
208241;Ativo;Inscrito;20111;45.01.002;"";""
100000003829;Ativo;Inscrito;20111;45.01.002;"";""
100000003835;Ativo;Inscrito;20111;45.01.002;"";""
100000003836;Ativo;Inscrito;20111;45.01.002;"";""
100000003848;Ativo;Inscrito;20111;45.01.002;"";""
100000003850;Ativo;Inscrito;20111;45.01.002;"";""
100000003852;Ativo;Inscrito;20111;45.01.002;"";""
145821;Formado;Inscrito;20111;45.01.002;"";""
100000018239;Ativo;Inscrito;20111;45.01.002;"";""
100000018241;Ativo;Inscrito;20111;45.01.002;"";""
208244;Ativo;Inscrito;20111;45.01.002;"";""
145832;Ativo;Inscrito;20111;45.01.002;"";""
160034;Ativo;Inscrito;20111;45.01.002;"";""
160039;Ativo;Inscrito;20111;45.01.002;"";""
160040;Ativo;Inscrito;20111;45.01.002;"";""
160042;Formado;Inscrito;20111;45.01.002;"";""
160047;Ativo;Inscrito;20111;45.01.002;"";""
160048;Ativo;Inscrito;20111;45.01.002;"";""
160051;Ativo;Inscrito;20111;45.01.002;"";""
159887;Ativo;Inscrito;20111;45.01.002;"";""
157525;Ativo;Inscrito;20111;45.01.002;"";""
157527;Ativo;Inscrito;20111;45.01.002;"";""
157530;Formado;Inscrito;20111;45.01.002;"";""
157531;Formado;Inscrito;20111;45.01.002;"";""
157533;Ativo;Inscrito;20111;45.01.002;"";""
157535;Ativo;Inscrito;20111;45.01.002;"";""
166028;Ativo;Inscrito;20111;45.01.002;"";""
166032;Ativo;Inscrito;20111;45.01.002;"";""
166033;Ativo;Inscrito;20111;45.01.002;"";""
166038;Ativo;Inscrito;20111;45.01.002;"";""
166040;Ativo;Inscrito;20111;45.01.002;"";""
166043;Ativo;Inscrito;20111;45.01.002;"";""
166045;Ativo;Inscrito;20111;45.01.002;"";""
166047;Ativo;Inscrito;20111;45.01.002;"";""
166048;Ativo;Inscrito;20111;45.01.002;"";""
166051;Ativo;Inscrito;20111;45.01.002;"";""
162868;Ativo;Inscrito;20111;45.01.002;"";""
166060;Ativo;Inscrito;20111;45.01.002;"";""
162869;Ativo;Inscrito;20111;45.01.002;"";""
166062;Ativo;Inscrito;20111;45.01.002;"";""
165604;Ativo;Inscrito;20111;45.01.002;"";""
163526;Ativo;Inscrito;20111;45.01.002;"";""
159967;Ativo;Inscrito;20111;42.01.001;"";""
159971;Formado;Inscrito;20111;42.01.001;"";""
159200;Formado;Inscrito;20111;42.01.001;"";""
166264;Ativo;Inscrito;20111;42.01.001;"";""
166267;Ativo;Inscrito;20111;42.01.001;"";""
166271;Ativo;Inscrito;20111;42.01.001;"";""
166274;Ativo;Inscrito;20111;42.01.001;"";""
166275;Ativo;Inscrito;20111;42.01.001;"";""
166276;Ativo;Inscrito;20111;42.01.001;"";""
166278;Ativo;Inscrito;20111;42.01.001;"";""
166280;Ativo;Inscrito;20111;42.01.001;"";""
163352;Ativo;Inscrito;20111;42.01.001;"";""
171689;Ativo;Inscrito;20111;42.01.001;"";""
171690;Ativo;Inscrito;20111;42.01.001;"";""
171695;Ativo;Inscrito;20111;42.01.001;"";""
171697;Ativo;Inscrito;20111;42.01.001;"";""
171701;Ativo;Inscrito;20111;42.01.001;"";""
171704;Ativo;Inscrito;20111;42.01.001;"";""
171712;Ativo;Inscrito;20111;42.01.001;"";""
171610;Ativo;Inscrito;20111;45.01.002;"";""
171611;Ativo;Inscrito;20111;45.01.002;"";""
171615;Ativo;Inscrito;20111;45.01.002;"";""
171622;Ativo;Inscrito;20111;45.01.002;"";""
171624;Ativo;Inscrito;20111;45.01.002;"";""
171626;Ativo;Inscrito;20111;45.01.002;"";""
171628;Ativo;Inscrito;20111;45.01.002;"";""
171889;Ativo;Inscrito;20111;45.01.002;"";""
171896;Ativo;Inscrito;20111;45.01.002;"";""
171900;Ativo;Inscrito;20111;45.01.002;"";""
171902;Ativo;Inscrito;20111;45.01.002;"";""
175901;Ativo;Inscrito;20111;45.01.002;"";""
175977;Ativo;Inscrito;20111;45.01.002;"";""
175978;Ativo;Inscrito;20111;45.01.002;"";""
175723;Ativo;Inscrito;20111;45.01.002;"";""
218294;Ativo;Inscrito;20111;45.01.002;"";""
218302;Ativo;Inscrito;20111;45.01.002;"";""
218410;Ativo;Inscrito;20111;45.01.002;"";""
218413;Ativo;Inscrito;20111;45.01.002;"";""
218416;Ativo;Inscrito;20111;45.01.002;"";""
218418;Ativo;Inscrito;20111;45.01.002;"";""
218419;Ativo;Inscrito;20111;45.01.002;"";""
218420;Ativo;Inscrito;20111;45.01.002;"";""
171721;Ativo;Inscrito;20111;42.01.001;"";""
171724;Ativo;Inscrito;20111;42.01.001;"";""
171725;Ativo;Inscrito;20111;42.01.001;"";""
171727;Ativo;Inscrito;20111;42.01.001;"";""
175215;Ativo;Inscrito;20111;42.01.001;"";""
175217;Ativo;Inscrito;20111;42.01.001;"";""
218000;Ativo;Inscrito;20111;42.01.001;"";""
218133;Ativo;Inscrito;20111;42.01.001;"";""
218136;Ativo;Inscrito;20111;42.01.001;"";""
218141;Ativo;Inscrito;20111;42.01.001;"";""
218145;Ativo;Inscrito;20111;42.01.001;"";""
218155;Ativo;Inscrito;20111;42.01.001;"";""
218159;Ativo;Inscrito;20111;42.01.001;"";""
220335;Ativo;Inscrito;20111;42.01.001;"";""
220336;Ativo;Inscrito;20111;42.01.001;"";""
220337;Ativo;Inscrito;20111;42.01.001;"";""
100000012267;Ativo;Inscrito;20111;45.01.002;"";""
220098;Ativo;Inscrito;20111;45.01.002;"";""
220103;Ativo;Inscrito;20111;45.01.002;"";""
220104;Ativo;Trancamento Automático;20111;45.01.002;"";""
100000014686;Ativo;Inscrito;20111;45.01.002;"";""
100000021571;Ativo;Inscrito;20111;42.01.001;"";""
100000021751;Ativo;Inscrito;20111;42.01.001;"";""
100000020537;Ativo;Inscrito;20111;45.01.002;"";""
100000021397;Ativo;Inscrito;20111;45.01.002;"";""
100000022833;Ativo;Inscrito;20111;45.01.002;"";""
100000022974;Ativo;Inscrito;20111;45.01.002;"";""
100000021171;Ativo;Inscrito;20111;45.01.002;"";""
152011;Ativo;Inscrito;20112;45.01.002;"";""
160033;Ativo;Inscrito;20112;45.01.002;"";""
160034;Formado;Inscrito;20112;45.01.002;"";""
160039;Formado;Inscrito;20112;45.01.002;"";""
160040;Ativo;Inscrito;20112;45.01.002;"";""
160046;Ativo;Inscrito;20112;45.01.002;"";""
160047;Formado;Inscrito;20112;45.01.002;"";""
157533;Formado;Inscrito;20112;45.01.002;"";""
157535;Ativo;Inscrito;20112;45.01.002;"";""
157537;Ativo;Inscrito;20112;45.01.002;"";""
157538;Ativo;Inscrito;20112;45.01.002;"";""
166028;Ativo;Inscrito;20112;45.01.002;"";""
166030;Ativo;Inscrito;20112;45.01.002;"";""
166032;Ativo;Inscrito;20112;45.01.002;"";""
166033;Ativo;Inscrito;20112;45.01.002;"";""
100000006974;Ativo;Inscrito;20112;45.01.002;"";""
151811;Formado;Inscrito;20112;45.01.002;"";""
157322;Formado;Inscrito;20112;45.01.002;"";""
157323;Ativo;Inscrito;20112;45.01.002;"";""
157417;Ativo;Inscrito;20112;45.01.002;"";""
157422;Formado;Inscrito;20112;45.01.002;"";""
160025;Formado;Inscrito;20112;45.01.002;"";""
165563;Ativo;Trancamento Automático;20112;45.01.002;"";""
165564;Formado;Inscrito;20112;45.01.002;"";""
165566;Formado;Inscrito;20112;45.01.002;"";""
165567;Ativo;Inscrito;20112;45.01.002;"";""
165569;Ativo;Inscrito;20112;45.01.002;"";""
165570;Formado;Inscrito;20112;45.01.002;"";""
165571;Ativo;Trancamento Automático;20112;45.01.002;"";""
165572;Ativo;Inscrito;20112;45.01.002;"";""
166275;Ativo;Inscrito;20112;42.01.001;"";""
166276;Ativo;Inscrito;20112;42.01.001;"";""
166278;Ativo;Inscrito;20112;42.01.001;"";""
164106;Formado;Inscrito;20112;42.01.001;"";""
166280;Ativo;Inscrito;20112;42.01.001;"";""
163352;Ativo;Inscrito;20112;42.01.001;"";""
163353;Ativo;Inscrito;20112;42.01.001;"";""
163356;Ativo;Inscrito;20112;42.01.001;"";""
163357;Formado;Inscrito;20112;42.01.001;"";""
162960;Ativo;Inscrito;20112;42.01.001;"";""
163682;Ativo;Inscrito;20112;42.01.001;"";""
163769;Ativo;Trancamento Automático;20112;42.01.001;"";""
171689;Ativo;Inscrito;20112;42.01.001;"";""
171690;Ativo;Inscrito;20112;42.01.001;"";""
171691;Ativo;Inscrito;20112;42.01.001;"";""
171693;Ativo;Inscrito;20112;42.01.001;"";""
171695;Ativo;Inscrito;20112;42.01.001;"";""
171700;Ativo;Inscrito;20112;42.01.001;"";""
171701;Ativo;Inscrito;20112;42.01.001;"";""
171704;Ativo;Inscrito;20112;42.01.001;"";""
171706;Ativo;Inscrito;20112;42.01.001;"";""
171707;Ativo;Inscrito;20112;42.01.001;"";""
171710;Ativo;Inscrito;20112;42.01.001;"";""
211495;Ativo;Inscrito;20112;42.01.001;"";""
211491;Ativo;Inscrito;20112;42.01.001;"";""
211488;Ativo;Inscrito;20112;42.01.001;"";""
211256;Ativo;Inscrito;20112;42.01.001;"";""
212881;Ativo;Inscrito;20112;42.01.001;"";""
100000009120;Ativo;Inscrito;20112;42.01.001;"";""
100000009138;Ativo;Inscrito;20112;42.01.001;"";""
100000009142;Ativo;Inscrito;20112;42.01.001;"";""
100000010487;Ativo;Inscrito;20112;42.01.001;"";""
163684;Formado;Inscrito;20112;42.01.001;"";""
175963;Ativo;Inscrito;20112;42.01.001;"";""
175964;Ativo;Inscrito;20112;42.01.001;"";""
220085;Ativo;Inscrito;20112;42.01.001;"";""
220086;Ativo;Inscrito;20112;42.01.001;"";""
220087;Ativo;Inscrito;20112;42.01.001;"";""
100000009149;Ativo;Inscrito;20112;42.01.001;"";""
221566;Ativo;Inscrito;20112;42.01.001;"";""
221567;Ativo;Inscrito;20112;42.01.001;"";""
100000014697;Ativo;Inscrito;20112;42.01.001;"";""
168364;Formado;Inscrito;20112;42.01.001;"";""
208235;Ativo;Inscrito;20112;42.01.001;"";""
208236;Ativo;Inscrito;20112;42.01.001;"";""
208237;Formado;Inscrito;20112;42.01.001;"";""
100000005609;Ativo;Inscrito;20112;42.01.001;"";""
100000005611;Ativo;Inscrito;20112;42.01.001;"";""
100000005612;Ativo;Inscrito;20112;42.01.001;"";""
100000021571;Ativo;Inscrito;20112;42.01.001;"";""
100000021751;Ativo;Inscrito;20112;42.01.001;"";""
169676;Ativo;Inscrito;20112;63.01.001;"";""
169677;Ativo;Inscrito;20112;63.01.001;"";""
169681;Ativo;Inscrito;20112;63.01.001;"";""
169684;Ativo;Inscrito;20112;63.01.001;"";""
169685;Ativo;Inscrito;20112;63.01.001;"";""
169687;Ativo;Inscrito;20112;63.01.001;"";""
169688;Ativo;Inscrito;20112;63.01.001;"";""
169689;Ativo;Inscrito;20112;63.01.001;"";""
172037;Ativo;Inscrito;20112;63.01.001;"";""
219408;Ativo;Inscrito;20112;63.01.001;"";""
219409;Ativo;Inscrito;20112;63.01.001;"";""
219410;Ativo;Inscrito;20112;63.01.001;"";""
219412;Ativo;Inscrito;20112;63.01.001;"";""
171712;Ativo;Trancamento Automático;20112;42.01.001;"";""
208257;Formado;Inscrito;20112;63.01.001;"";""
100000030061;Ativo;Inscrito;20112;45.01.002;"";""
165573;Ativo;Trancamento Automático;20112;45.01.002;"";""
165574;Formado;Inscrito;20112;45.01.002;"";""
100000026374;Ativo;Inscrito;20111;45.01.002;"";""
100000012267;Ativo;Inscrito;20112;45.01.002;"";""
160048;Ativo;Inscrito;20112;45.01.002;"";""
160050;Ativo;Inscrito;20112;45.01.002;"";""
160051;Ativo;Inscrito;20112;45.01.002;"";""
159885;Formado;Inscrito;20112;45.01.002;"";""
159886;Ativo;Inscrito;20112;45.01.002;"";""
159887;Formado;Inscrito;20112;45.01.002;"";""
157525;Ativo;Inscrito;20112;45.01.002;"";""
157527;Formado;Inscrito;20112;45.01.002;"";""
208244;Formado;Inscrito;20112;45.01.002;"";""
100000020537;Ativo;Inscrito;20112;45.01.002;"";""
100000021397;Ativo;Inscrito;20112;45.01.002;"";""
100000022833;Ativo;Inscrito;20112;45.01.002;"";""
151041;Ativo;Inscrito;20112;42.01.001;"";""
151044;Ativo;Inscrito;20112;42.01.001;"";""
151049;Ativo;Inscrito;20112;42.01.001;"";""
151631;Ativo;Inscrito;20112;42.01.001;"";""
151643;Ativo;Inscrito;20112;42.01.001;"";""
151649;Ativo;Inscrito;20112;42.01.001;"";""
151654;Ativo;Inscrito;20112;42.01.001;"";""
151663;Formado;Inscrito;20112;42.01.001;"";""
159952;Formado;Inscrito;20112;42.01.001;"";""
159954;Ativo;Trancado;20112;42.01.001;"";""
159955;Ativo;Trancamento Automático;20112;42.01.001;"";""
159961;Formado;Inscrito;20112;42.01.001;"";""
159963;Ativo;Inscrito;20112;42.01.001;"";""
159967;Formado;Inscrito;20112;42.01.001;"";""
159970;Ativo;Trancamento Automático;20112;42.01.001;"";""
159972;Ativo;Inscrito;20112;42.01.001;"";""
159028;Ativo;Inscrito;20112;42.01.001;"";""
159975;Ativo;Inscrito;20112;42.01.001;"";""
159977;Ativo;Inscrito;20112;42.01.001;"";""
159029;Formado;Inscrito;20112;42.01.001;"";""
159981;Formado;Inscrito;20112;42.01.001;"";""
166264;Formado;Inscrito;20112;42.01.001;"";""
164103;Ativo;Inscrito;20112;42.01.001;"";""
166267;Ativo;Inscrito;20112;42.01.001;"";""
